AuthorID,Author,Date,Content,Attachments,Reactions
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:38","サワガニおいしい","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:38","食ったことないけど","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:38","ahahahhahahaha","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:38","お茶飲んでる最中にされちゃいけない話No.1","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:38","ｱﾋｬﾊﾔｷﾞｭｱchyｷﾞh","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:38","ドナルドの話","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:38","ﾄﾞｯﾅﾙﾄﾞﾉｳﾜｻw","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:38","ねますおやすみなさい","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:38","森の闇医者","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:39","💩","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:39","👙","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:39","🦵","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:39","水着きたうんこが一輪車乗ってる","",""
"755074361530253413","渓流さあもん#7887","21-Jan-24 AM 12:42","日本語","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:42","xｄｃｆｖｇｂｈんｊｍっきうｈｇｙｙｇｔｇｔｇｙｇｙっふうふふｈ","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:42","ｘｄｘｄｘｄｘｄｘｄｘｄｘｄ","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:43","😇","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:44","結局明日の模試ってわしと長田以外誰が来るん？","","🤡 (2)"
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:44","ちゅーこーいかん","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:44","🍉","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 12:44","おｋ","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:44","🤡","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:45","ドナルド様の影武者にいそう","",""
"755074361530253413","渓流さあもん#7887","21-Jan-24 AM 12:46","ｆｇｒｈｔｊｙ","",""
"755074361530253413","渓流さあもん#7887","21-Jan-24 AM 12:46","えｇｒｈｊｔ","",""
"755074361530253413","渓流さあもん#7887","21-Jan-24 AM 12:46","えｈｒｘｊｃｔ","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 12:46","やっとる","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 08:28","🍴💩","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 08:28","高本は何時に起きるのか","",""
"755381028817731605","diie845#8454","21-Jan-24 AM 09:01","さあ）～","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:03","まじめにあいつ寝過ごしそう","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:10","ぶっころｑすんぞ","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:11","gvｊｋｌ","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:11","ｃｆｇｖｈんｊｋ・ｃｒｆｔｖｇｂｈんｊｍｋ，ｌ；。ｄｆｇｖｈｊｋｌ；」","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:11","ｄｘｃｆｇｈんｊｍこいｖｄｘｃｆｇｖｂｈｊｋ","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:12","たかもと起きてて草","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:13","わしついに夢と現実を切り替えられるようになった","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:13","くさ","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:14","お主今夢を見とるの？","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:17","Zzz...","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:17","Zzz...","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:18","なんかたかってやがる","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:18","騒音の対義語みたいな状況で草","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:18","緑のＮx3が寝落ちしてて草","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:19","寝落ち部廃止はまずかったか……","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:19","","https://cdn.discordapp.com/attachments/755398908527509579/802709164198985728/c42e0b4041302f8b.jpg",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:19","これはひどい","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:20","くす","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:20","くさ","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:20","みえねえ","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:20","おまえらまだ寝てんの？ｗ","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:20","今おーわいえーおるから寝るしかない","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:20","死んだフリしてる","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:20","草","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:21","ごめんなさい、","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:21","一般にはいけません","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:21","いま無限列車にいます","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:21","草","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:21","ｇｍ","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:24","本当の歌詞
ごめん、同窓会には行けません。
いま、シンガポールにいます。
この国を南北に縦断する地下鉄を私は作っています。
本当は、あの頃が恋しいけれど……。
でも今は少しだけ知らないふりをします。
私の作るこの地下鉄も、きっといつか、誰かの青春を乗せるから。","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:25","クあ","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:26","ごめん、同窓会には行けません。
いま、満州国にいます。
この国を南北に縦断する地下鉄を私は壊しています。
本当は、あの頃が恋しいけれど……。
でも今は少しだけ知らないふりをします。
私の爆破するこの地下鉄も、きっといつか、誰かの愛国心を乗せるから。","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:26","歌詞間違えてたこれが正解だわ","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:27","草","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 10:27","壊して誰か乗せるとかパワーワード","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:28","鉄道爆破→日本死ね→ぶち殺そうぜ→結束や！","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:28","はい愛国心乗せた","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:29","草","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:29","未来が見えてやがる……","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:30","ふう","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:31","夢の中で自害したら戻れた","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:31","やばい吐きそう","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:31","dｍｆｄgｈｊけｒｔｂｙんｄｃｖｆｇ","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:31","吐きかけた時のすごく不味い味が口いっぱいに広がってる","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:31","わかる","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:31","あれ甘いよな","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:32","ウマウマ","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:32","草","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 10:32","不味い言ってんだろ()","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 10:32","くさ","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 11:32","(つ･ω･(-ω-*)ｽﾔｧ..","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 11:34","Zzz… _(*´﹃｀*_    )_","",""
"707811166910414920","ころP#9826","21-Jan-24 AM 11:34","(´-ω-`)ｽﾋﾟｰ","",""
"755381028817731605","diie845#8454","21-Jan-24 AM 11:43","ぼっつーしとくは","",""
"755381028817731605","diie845#8454","21-Jan-24 AM 11:45","https://www.youtube.com/watch?v=SekaoaUlfts","",""
"755381028817731605","diie845#8454","21-Jan-24 AM 11:51","ハンクのおっちゃんかわいい","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 11:51","わかる","",""
"681474783870713884","ころQ#0162","21-Jan-24 AM 11:52","おっちゃんがヒロイン","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 AM 11:52","きよかわいい","",""
"755381028817731605","diie845#8454","21-Jan-24 AM 11:56","それ","",""
"755381028817731605","diie845#8454","21-Jan-24 AM 11:56","キヨかわいいは草","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 12:44","ぼっつー","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 12:45","@diie845 ぼっつー","",""
"755381028817731605","diie845#8454","21-Jan-24 PM 12:52","うさ","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 02:16","スマホ死にそうだったわ","",""
"755381028817731605","diie845#8454","21-Jan-24 PM 02:16","しn","",""
"755074361530253413","渓流さあもん#7887","21-Jan-24 PM 02:40","https://ux.getuploader.com/touhounizisousaku/download/3","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 03:24","草","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 03:30","https://youtube.com/watch?v=QoxyXtu-PWc&feature=share","",""
"755381028817731605","diie845#8454","21-Jan-24 PM 03:37","","https://cdn.discordapp.com/attachments/755398908527509579/802789264542138388/unknown.png",""
"755381028817731605","diie845#8454","21-Jan-24 PM 03:38","これは笑った","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 03:45","鳴き声で草","",""
"755381028817731605","diie845#8454","21-Jan-24 PM 03:52","わｒ","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 04:09","https://youtube.com/watch?v=wzy9D_YKxso&feature=share","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 04:51","あｄｋｊふぃうｇｍ，。ｐ＠おｇんｈｍｐｋん、ｐｆｌｄ＠ーｓｚゔぉｍｋん、ｇ『A","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 04:51","ｃｊんｘゔぃおZdsp-0ogkdbmzfoscpxmdf","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 04:51","じじょいお０ＦＤＫＳＶひＧどー０ＳふぁＰ＠ＧＤ","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 05:04","吐きそう☆","",""
"759311783311441930","ころQ#0263","21-Jan-24 PM 05:30","kusa","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 05:32","いwrフィエjづghbjm子ぢJKMF,おvgkfjdmpvl簿fkdmwsあc,lpf,dkmsvc、l.；@vpl,ｍｂｄｇ","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 05:32","なるほど","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 05:54","カナディアン池田","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 05:54","オーストラリアンラブラドゥードル
別名三途の犬","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 05:58","国語の点数が安定しないということが安定している→国語の点数は安定している","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 05:59","まって天才だわ","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 05:59","天才現る","",""
"755074361530253413","渓流さあもん#7887","21-Jan-24 PM 06:00","最初っから低いってことか","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:01","安定して30点台","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:02","みなさん学達はどのような層が合計何点取れると思いますか？","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:03","3","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:03","!help","","greentick (1)"
"159985870458322944","MEE6#4876","21-Jan-24 PM 06:03","","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:04","お手","",""
"796308278954950667","多機能BOT（開発中）#2148","21-Jan-24 PM 06:04","@ころQ, わんわん:service_dog:","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:04","@ころQ, わんわん🐕‍🦺","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:04","！？","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:04","わんわん","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:04","はっはっは","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:05","わんわん","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:09","死人いっぱい出てて草","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:09","kうさ","",""
"759311783311441930","ころQ#0263","21-Jan-24 PM 06:11","sinnda","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:16","この前の学達の過去問の文章全部ウイニングから出ててくさ","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:16","草","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:16","手抜ｋ","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:16","なんか見たことあるなと思ったら","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:17","古文すらもウイニングから出てて漢文はことわざ","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:22","草","",""
"707811166910414920","ころP#9826","21-Jan-24 PM 06:22","まじで手抜きやん","",""
"681474783870713884","ころQ#0162","21-Jan-24 PM 06:22","せやぞ","",""
"751440443216101504","たかもとさん#7392","21-Jan-24 PM 06:31","","https://cdn.discordapp.com/attachments/755398908527509579/802832993335902248/image0.png",""
"751440443216101504","たかもとさん#7392","21-Jan-24 PM 06:31","ふふ","",""
